0.00271604 -0.00722452 -8.54312e-05 -3.55726e-13 0.000262218
0.00292207 -0.00729211 -8.27267e-05 -3.55726e-13 0.00029529
0.00292857 -0.00697799 -0.000105276 -3.55726e-13 0.00022113
0.00295749 -0.00694443 -0.0001544 -3.55726e-13 0.000174416
0.00297728 -0.00696961 -0.000192474 -3.55726e-13 0.000206907
0.00290981 -0.0069458 -0.000203494 -3.55726e-13 0.000219525
0.00273155 -0.00694007 2.26045e-05 -3.55726e-13 0.000340486
0.00257981 -0.00713473 -1.23804e-05 -3.55726e-13 0.000275053
0.00270567 -0.00709891 9.16015e-05 -3.55726e-13 0.000312754
0.00300466 -0.00698694 3.22166e-05 -3.55726e-13 0.000313805
0.0028665 -0.00707417 -2.15414e-05 -3.55726e-13 0.000320553
0.00288967 -0.00714832 0.000162691 -3.55726e-13 0.000319234
0.00298305 -0.00726288 6.75596e-05 -3.55726e-13 0.000240422
0.00288811 -0.00722392 4.4442e-05 -3.55726e-13 0.000260443
0.00281581 -0.00735862 4.58319e-05 -3.55726e-13 0.000196436
0.00299171 -0.00727253 2.73137e-06 -5.22892e-13 0.000211898
0.00297024 -0.00733654 0.000169399 -3.55726e-13 0.000256474
0.00284751 -0.00728277 0.000117942 -3.55726e-13 0.000228581
0.00280284 -0.00734408 0.000178555 -3.55726e-13 0.000196899
0.0027353 -0.00734482 0.000160918 -3.55726e-13 0.000167764
0.0027601 -0.00736395 0.000113345 -3.55726e-13 0.000133981
0.00274031 -0.00734549 0.000121259 -1.04975e-12 0.000148738
0.00262354 -0.00718231 -2.61188e-05 -3.55726e-13 0.000241138
0.00263763 -0.00727612 3.50428e-06 -3.55726e-13 0.00024316
0.00256218 -0.00735508 1.85077e-05 -3.55726e-13 0.000187552
0.00257216 -0.00738921 0.000145835 -3.55726e-13 0.000254392
0.00297136 -0.00736527 0.000229703 -3.55726e-13 0.000252701
0.00299487 -0.00736677 0.000267178 -3.55726e-13 0.000302153
0.00269792 -0.00696683 0.000213298 -3.55726e-13 0.000331979
0.00276999 -0.00711034 0.000195882 -3.55726e-13 0.000345129
0.0021665 -0.00685796 0.000210158 -3.55726e-13 0.000298122
0.00232893 -0.0067053 0.000338794 -3.55726e-13 0.000406767
0.00233606 -0.00659046 0.000396988 -3.55726e-13 0.00044639
0.00214298 -0.00645085 0.000214965 -3.55726e-13 0.000208841
0.00207556 -0.00645055 0.000195607 -7.38998e-13 0.000187261
0.00222223 -0.00654402 0.000293677 -3.55726e-13 0.000324568
0.00592644 -0.00555313 0.000232188 -3.55726e-13 0.000262429
0.00596276 -0.00553032 0.000209618 -3.55726e-13 0.000260229
0.00566654 -0.00552396 0.000197989 -3.55726e-13 0.000287277
0.0058863 -0.00587864 0.00018732 -3.55726e-13 0.000259379
0.00589915 -0.00604184 0.000194135 -3.55726e-13 0.000332783
0.00566626 -0.00638168 0.000195608 -3.55726e-13 0.000206549
0.00535913 -0.00614225 0.000189245 -3.55726e-13 0.000312782
0.00535536 -0.0059555 0.000217921 -3.55726e-13 0.000246328
0.00529979 -0.00592463 0.000194097 -3.55726e-13 0.000227182
0.00502157 -0.00592029 0.000222187 -3.55726e-13 0.000186754
0.00525018 -0.00613719 0.000341364 -1.31188e-12 0.000424415
0.0054092 -0.0062598 -2.81788e-05 -3.55726e-13 0.000204204
0.00544593 -0.00619121 -4.45299e-05 -3.55726e-13 0.000231786
0.0052364 -0.00617121 7.01504e-06 -3.55726e-13 0.000287075
0.00510284 -0.0061741 0.000131498 -3.55726e-13 0.00030021
0.00523851 -0.00611934 9.63225e-05 -3.55726e-13 0.000242757
0.0051886 -0.00604632 0.000132688 -3.72632e-13 0.000216703
0.00509499 -0.00608459 8.4573e-05 -3.55796e-13 0.000246691
0.00518504 -0.00604445 5.84927e-05 -4.35805e-13 0.00020966
0.00519665 -0.0059247 5.31048e-05 -3.55726e-13 0.000183263
0.00522884 -0.00594102 -5.17009e-06 -3.55726e-13 0.000204363
0.0051781 -0.00592041 -1.08135e-05 -3.55726e-13 0.000186149
0.00508679 -0.00594253 4.15278e-05 -3.55726e-13 0.00018533
0.00507338 -0.00592991 0.000121675 -3.55726e-13 0.000141283
0.00506059 -0.0059547 0.000171101 -3.55726e-13 0.00015795
0.00501913 -0.00591926 0.000133707 -3.55726e-13 0.000147099
0.00522673 -0.00599249 0.00011112 -3.55726e-13 0.000209361
0.00540303 -0.00594897 0.000104138 -3.55726e-13 0.000230577
0.00535073 -0.00614987 0.000141504 -3.55726e-13 0.000296183
0.00537673 -0.00600785 -5.03342e-05 -3.55726e-13 0.00022441
0.00547214 -0.00601655 -0.000170396 -3.55726e-13 0.000229981
0.00537515 -0.00603729 -7.96898e-05 -3.55726e-13 0.000226497
0.00537357 -0.00610107 -8.73301e-05 -3.55726e-13 0.000248997
0.00547985 -0.00595925 -0.00022475 -3.55726e-13 0.000189589
0.00517504 -0.00613517 -0.000180088 -3.55726e-13 0.000319706
0.00504899 -0.00611182 -8.65234e-05 -3.55726e-13 0.000259277
0.00501801 -0.00608768 -9.0805e-05 -3.55726e-13 0.00026034
0.00511947 -0.00624855 -7.15433e-05 -3.55726e-13 0.00027655
0.00523101 -0.00629304 -0.000165238 -3.55726e-13 0.000166675
0.00502779 -0.00635598 -0.000117515 -3.55726e-13 0.000297529
0.0050601 -0.00630574 -6.43478e-05 -3.55726e-13 0.000290119
0.00525932 -0.0063091 -0.000150003 -3.55726e-13 0.000140419
0.00527916 -0.00631388 -0.000180731 -3.55726e-13 0.000158314
0.00527288 -0.00626858 -0.000163423 -3.55726e-13 0.000163565
0.00540313 -0.00620405 -0.000138047 -3.55726e-13 0.000214441
0.00539581 -0.00628376 -0.000167432 -3.55726e-13 0.000160423
0.00537378 -0.00627151 -6.99634e-05 -3.55726e-13 0.000188773
0.00549185 -0.00629569 -0.000108055 -3.55726e-13 0.000175576
0.00547417 -0.00634255 -6.05683e-05 -3.55726e-13 0.00016895
0.00538313 -0.00631242 -0.000133268 -3.55726e-13 0.000155311
0.00540259 -0.00634224 -0.000153472 -3.55726e-13 0.000165946
0.00541173 -0.00632057 -0.000213375 -3.55726e-13 0.000205945
0.00556035 -0.00637516 -0.000123298 -3.55726e-13 0.000236908
0.00551292 -0.0063137 -0.000100973 -3.55726e-13 0.00017161
0.00556213 -0.00592572 -0.000190416 -3.87516e-13 0.000126386
0.00573602 -0.00593769 -9.79763e-05 -3.55726e-13 0.000134451
0.00571995 -0.00596015 -0.000123892 -5.36267e-13 0.000143805
0.00569865 -0.00603715 -0.00016863 -3.55726e-13 0.000220429
0.00562432 -0.00595891 -0.00016493 -3.55726e-13 0.000162008
0.00560071 -0.00604182 -0.000120308 -3.55726e-13 0.000236842
0.00563711 -0.00595428 -5.66566e-05 -5.37142e-13 0.000162155
0.00570338 -0.00593958 3.4859e-05 -3.55726e-13 0.000170504
0.0057253 -0.00593709 -4.35477e-05 -3.55726e-13 0.000144045
0.00570031 -0.00611779 6.37661e-05 -3.55726e-13 0.000284828
0.0056513 -0.0060482 9.80446e-05 -3.55726e-13 0.000223562
0.00555818 -0.00601333 0.000156034 -3.55726e-13 0.000136979
0.00557023 -0.00599627 0.000155872 -3.55726e-13 0.000142699
0.0055659 -0.00597527 8.00414e-05 -3.55726e-13 0.000169855
0.00557686 -0.00602137 8.32564e-05 -3.55726e-13 0.00017219
0.0055283 -0.00593986 0.000174342 -3.55726e-13 0.000175923
0.00552598 -0.00602808 0.000147465 -3.55726e-13 0.000168402
0.00553895 -0.00630048 0.000166413 -3.55726e-13 0.000226987
0.00550249 -0.00638694 0.000141878 -3.55726e-13 0.000216155
0.00556677 -0.00640595 0.000184089 -3.55726e-13 0.00018501
0.00556572 -0.0062867 8.12583e-05 -3.55726e-13 0.000211494
0.00549933 -0.00629465 6.9412e-05 -3.55726e-13 0.000208512
0.00553441 -0.00638149 8.20982e-06 -3.55726e-13 0.000159881
0.0055349 -0.00636415 -2.20754e-05 -3.55726e-13 0.000148775
0.00552275 -0.00637307 1.75648e-06 -3.55726e-13 0.000144748
0.00555684 -0.00619352 5.96287e-05 -3.55726e-13 0.000265652
0.00571931 -0.00631918 0.000124697 -3.55726e-13 0.000260597
0.00565197 -0.00639801 0.000183931 -3.55726e-13 0.000187417
0.00565138 -0.00623382 0.000167812 -3.55726e-13 0.000275371
0.00576063 -0.0062282 5.63733e-05 -3.55726e-13 0.000313666
0.00591065 -0.00625974 -2.23459e-07 -3.55726e-13 0.000278304
0.00591491 -0.00630171 9.08855e-05 -3.55726e-13 0.000310693
0.00577652 -0.00593819 -2.04761e-05 -3.55726e-13 0.000179686
0.00586574 -0.00602066 -2.302e-05 -3.55726e-13 0.000262978
0.00595164 -0.00609272 -0.000151598 -3.55726e-13 0.0002678
0.0058254 -0.0059502 -0.000126008 -3.55726e-13 0.000166843
0.00583313 -0.00598283 -0.000136857 -3.55726e-13 0.000159612
0.00583448 -0.00597683 -0.000195588 -3.55726e-13 0.000158459
0.00583568 -0.00597371 -0.000194842 -3.55726e-13 0.000157731
0.00590022 -0.00602469 -0.000187843 -3.55726e-13 0.00022492
0.00596429 -0.00621588 -8.08198e-05 -3.55726e-13 0.000242038
0.00586161 -0.00633967 -0.000115527 -3.55726e-13 0.000328848
0.00579969 -0.0064452 -6.65959e-05 -3.55726e-13 0.000287216
0.00596694 -0.00656826 -7.99157e-05 -3.55726e-13 0.000253857
0.00588142 -0.00655882 -0.000131116 -3.55726e-13 0.000255965
0.00579673 -0.00658362 -0.000129125 -3.55726e-13 0.000262877
0.00592383 -0.00687498 -0.000103737 -3.55726e-13 0.000148537
0.00598022 -0.00682894 -0.000162791 -3.55726e-13 0.000184408
0.0059666 -0.00689175 -0.000122634 -3.55726e-13 0.000160902
0.00593066 -0.00686945 -8.57985e-05 -3.55726e-13 0.000143192
0.00597124 -0.00679548 -0.000114033 -3.55726e-13 0.000165861
0.00590705 -0.00669107 -8.88762e-05 -3.55726e-13 0.000240824
0.00589118 -0.00676247 5.52738e-05 -3.55726e-13 0.000213249
0.00596649 -0.00675098 -3.85543e-05 -3.55726e-13 0.000180771
0.00595219 -0.0067897 -5.94195e-05 -3.55726e-13 0.000162508
0.0059402 -0.00683801 8.78986e-06 -3.55726e-13 0.000163342
0.00587282 -0.00687838 -4.07998e-05 -3.55726e-13 0.000152443
0.00575649 -0.00666094 5.5883e-05 -3.55726e-13 0.000250496
0.00574581 -0.00671139 0.00014365 -5.9755e-13 0.000239586
0.00580417 -0.00683962 8.10863e-05 -3.55726e-13 0.000193283
0.00593413 -0.00673451 8.28031e-05 -3.55726e-13 0.000222864
0.00596936 -0.00665831 0.000161326 -3.55726e-13 0.000242741
0.00598375 -0.00642925 5.40291e-05 -3.55726e-13 0.000250513
0.00592615 -0.00664946 3.49494e-05 -3.55726e-13 0.000235248
0.00587976 -0.00654876 -4.81717e-05 -3.55726e-13 0.000248811
0.0056372 -0.00660186 0.00015657 -3.55726e-13 0.000235712
0.00572445 -0.00655904 9.07587e-05 -3.55726e-13 0.000252898
0.00570823 -0.00643814 0.000114176 -3.55726e-13 0.000253305
0.00569279 -0.0065713 -2.06779e-06 -3.55726e-13 0.00023405
0.0057019 -0.00658562 -5.18681e-05 -3.55726e-13 0.000246509
0.00557625 -0.00658742 -5.57634e-05 -3.55726e-13 0.000256088
0.00557074 -0.00656092 4.76512e-05 -3.55726e-13 0.000216504
0.00552066 -0.00663051 2.09471e-05 -3.55726e-13 0.000202936
0.00557538 -0.00641606 0.000157893 -3.55726e-13 0.0001828
0.005533 -0.00655438 0.00014328 -3.55726e-13 0.000226755
0.00556339 -0.00658123 0.000110979 -3.55726e-13 0.000198804
-0.00693707 -0.00085689 8.38144e-05 -3.55726e-13 0.000324316
-0.00679135 -0.000756115 -5.57663e-05 -3.55726e-13 0.000338986
-0.00691483 -0.000535093 0.000118707 -3.55726e-13 0.000333122
-0.00698286 -0.000611454 0.000184356 -3.55726e-13 0.000267814
-0.00701987 -0.000659574 0.000165711 -3.55726e-13 0.000237097
-0.00699826 -0.000696406 0.000127125 -3.55726e-13 0.000267077
-0.00702645 -0.000555781 2.31739e-05 -3.55726e-13 0.00030982
-0.0068961 -0.000731803 -2.30326e-05 -3.55726e-13 0.000328566
-0.00697182 -0.00087131 -0.000203674 -6.78456e-13 0.00023117
-0.00693633 -0.000876284 -0.00012834 -4.99306e-13 0.000201151
-0.00690475 -0.000864201 -6.71112e-05 -4.93125e-13 0.000259068
-0.00700224 -0.000924256 -0.000135309 -3.55726e-13 0.000153301
-0.00703055 -0.000945763 -0.000147666 -3.55726e-13 0.000144494
-0.00696831 -0.000941165 -0.000122043 -8.71372e-13 0.000169305
-0.00696721 -0.00101809 -0.000213745 -3.55726e-13 0.000188158
-0.00698091 -0.00103676 -0.000166236 -3.5574e-13 0.00017223
-0.0069978 -0.0011478 -9.43507e-05 -3.55726e-13 0.000246463
-0.00685715 -0.00118741 -7.8562e-05 -4.2096e-13 0.000239338
-0.00686211 -0.00113079 -0.000163275 -4.77273e-13 0.000222511
-0.00685848 -0.00118418 -0.000162519 -1.24187e-12 0.000248294
-0.00689034 -0.00108754 -0.000175025 -3.55726e-13 0.000228464
-0.0067923 -0.00112056 -6.39399e-06 -3.71369e-13 0.000254241
-0.00688083 -0.00109606 2.23534e-05 -3.55726e-13 0.000290844
-0.00699915 -0.00108455 -1.13147e-05 -3.55726e-13 0.00025346
-0.00706266 -0.00115723 -2.26763e-05 -8.43094e-13 0.000220673
-0.00711561 -0.00115188 -2.14901e-05 -9.84168e-13 0.000204106
-0.007147 -0.00115926 -2.42067e-05 -3.55726e-13 0.000226572
-0.00716568 -0.00121251 0.000112156 -3.55726e-13 0.000280997
-0.00725751 -0.00105598 0.000113388 -6.2772e-13 0.000313241
-0.00718632 -0.0010777 -2.98716e-05 -3.55726e-13 0.000256564
-0.00704082 -0.00103049 -0.000182481 -3.55726e-13 0.000147011
-0.00719607 -0.00132335 -0.000223681 -4.18314e-13 0.000453573
-0.00715851 -0.00142409 0.000154054 -3.55726e-13 0.000179924
-0.00710898 -0.00133357 1.64486e-05 -3.55726e-13 0.000235505
-0.00713973 -0.00135063 9.30644e-05 -3.55726e-13 0.000189684
-0.00707745 -0.00135549 0.000186206 -3.55726e-13 0.000160274
-0.00712471 -0.00142169 4.22254e-05 -3.55726e-13 0.000216366
-0.0071296 -0.00138778 6.21892e-05 -3.55726e-13 0.00017319
-0.0070235 -0.00134346 9.18483e-05 -3.58629e-13 0.000241727
-0.00683127 -0.00130946 -2.68038e-05 -3.55726e-13 0.00030393
-0.00684369 -0.00130072 0.000161461 -3.55726e-13 0.000228626
-0.00686071 -0.00140309 -0.000146833 -3.55726e-13 0.000311735
-0.00685452 -0.00158696 -0.000206516 -3.55726e-13 0.000239677
-0.00685346 -0.0016228 -0.00021115 -3.55726e-13 0.00022344
-0.0069846 -0.00171826 -0.000256046 -3.55726e-13 0.00027126
-0.00699421 -0.00162351 -0.000244582 -3.55726e-13 0.000261971
-0.00693706 -0.00161198 -0.000211281 -3.55726e-13 0.000221982
-0.00701672 -0.00161899 -9.3194e-05 -3.55726e-13 0.000257434
-0.00701101 -0.00167663 -2.53232e-05 -3.55726e-13 0.000180611
-0.00701173 -0.00171766 8.70151e-06 -3.55726e-13 0.00014977
-0.00695644 -0.00165502 7.33358e-05 -3.55726e-13 0.000239375
-0.00691892 -0.00149465 -2.43181e-05 -3.55726e-13 0.000337815
-0.00711691 -0.00159715 4.80205e-05 -3.59203e-13 0.000243924
-0.0071573 -0.00158726 0.000107248 -5.98867e-13 0.000237093
-0.00707303 -0.00169923 4.41921e-05 -4.67744e-13 0.00014756
-0.00712352 -0.00173092 3.87974e-05 -5.20338e-13 0.000142522
-0.00722164 -0.00162869 0.000115083 -3.55726e-13 0.000224642
-0.00722289 -0.00151961 0.000148983 -3.55726e-13 0.000241663
-0.00724951 -0.00167175 -0.000187358 -3.55726e-13 0.000308108
-0.00726579 -0.00169729 -0.000122608 -3.55726e-13 0.000219734
-0.00725306 -0.00176699 -0.000130998 -3.55726e-13 0.000238481
-0.00711242 -0.00188574 -8.36206e-05 -3.55726e-13 0.000246987
-0.00723674 -0.00182568 7.20673e-05 -3.55726e-13 0.000248521
-0.00710037 -0.00181135 3.25726e-05 -1.59568e-12 0.000150745
-0.00705214 -0.00174875 -2.81522e-05 -3.55726e-13 0.000164558
-0.00707486 -0.0017709 5.56435e-05 -4.1813e-13 0.000101913
-0.00709367 -0.00175917 6.45493e-05 -6.9953e-13 9.40869e-05
-0.0071056 -0.00176506 7.65378e-05 -3.55726e-13 0.000112464
-0.0070689 -0.00190865 0.000129421 -6.83405e-13 0.000154456
-0.0071115 -0.00192123 0.000103525 -4.79948e-13 0.000113643
-0.0070984 -0.00189717 7.6924e-05 -3.55726e-13 0.000125634
-0.0071464 -0.00197581 7.84915e-05 -5.05002e-13 0.000175736
-0.00708764 -0.00192679 0.00011392 -8.45257e-13 0.000114166
-0.00709947 -0.00193001 4.92616e-05 -4.89403e-13 0.000143367
-0.00711107 -0.00188727 -6.81671e-06 -3.55726e-13 0.000190918
-0.00694364 -0.00187531 0.000107133 -3.69307e-13 0.000174092
-0.00694338 -0.00179016 7.20402e-05 -3.56038e-13 0.000161113
-0.00695182 -0.00179279 0.000157366 -3.55726e-13 0.000178103
-0.00698538 -0.00179498 0.000168731 -3.55726e-13 0.00020288
-0.00703539 -0.00175659 5.68197e-05 -3.55726e-13 0.00013709
-0.00697438 -0.00175551 -4.61893e-05 -3.55726e-13 0.000172125
-0.00689921 -0.00178169 2.37142e-05 -3.55726e-13 0.000163752
-0.00688721 -0.0018104 2.06556e-05 -3.55726e-13 0.000158745
-0.00686421 -0.0017575 0.000108526 -3.55726e-13 0.000182217
-0.00686158 -0.0018226 8.63731e-05 -3.90912e-13 0.000145438
-0.00689981 -0.00184808 0.000101808 -3.55726e-13 0.000132358
-0.00688195 -0.00185299 0.000126238 -3.55726e-13 0.000148539
-0.00688604 -0.0019568 0.000101963 -3.55726e-13 0.000215971
-0.00679178 -0.00194367 5.97071e-05 -3.55726e-13 0.000209545
-0.0068052 -0.0018943 -4.92171e-05 -3.55726e-13 0.000173801
-0.00681575 -0.00186476 -4.06789e-05 -3.55726e-13 0.000158958
-0.00685251 -0.00190013 -3.37518e-05 -3.55726e-13 0.000187212
-0.00681686 -0.00177294 -6.94119e-05 -3.55726e-13 0.00018783
-0.00680172 -0.00174387 -0.00014719 -5.78314e-13 0.00018564
-0.0068899 -0.00178694 -0.000137829 -5.25821e-13 0.000192892
-0.00696604 -0.00184581 -6.68936e-05 -3.69734e-13 0.000207549
-0.00695946 -0.00174702 -0.000109749 -3.55726e-13 0.000182022
-0.00693554 -0.00175407 -0.000133908 -3.55726e-13 0.000188587
-0.00699954 -0.0019047 -0.000120794 -3.55726e-13 0.000231578
-0.0069484 -0.00192245 -0.000185874 -3.55726e-13 0.000273044
-0.00679786 -0.001816 -0.000195624 -1.17832e-12 0.000236699
-0.00681309 -0.00209902 -0.000264324 -4.13299e-13 0.000376717
-0.0069759 -0.0020563 -6.35205e-05 -3.55726e-13 0.000274275
-0.00701868 -0.00200247 -0.000119268 -3.55726e-13 0.000238861
-0.00694067 -0.00221111 -6.94157e-05 -3.55726e-13 0.000286082
-0.00700931 -0.00211335 -0.000240983 -3.55726e-13 0.000271631
-0.00685237 -0.00217644 -0.000186557 -7.11156e-13 0.000304441
-0.007019 -0.00223712 -0.000116053 -3.96346e-13 0.000276668
-0.00698549 -0.0024131 -7.7865e-05 -3.55726e-13 0.000162808
-0.00698116 -0.00242726 -8.14143e-05 -3.55726e-13 0.000152382
-0.00703179 -0.00245556 -0.000112005 -3.55726e-13 0.000179808
-0.00683142 -0.00232587 -6.42657e-05 -5.11575e-13 0.000266339
-0.00701132 -0.00244603 3.51781e-05 -3.55726e-13 0.000141738
-0.00697873 -0.00245812 1.97856e-05 -1.10978e-12 0.000130503
-0.00697678 -0.00247152 -1.75475e-05 -3.80336e-13 0.000115223
-0.00682 -0.00243549 9.37687e-05 -1.72012e-12 0.000185806
-0.0068294 -0.00238656 0.000126566 -8.60912e-13 0.000210656
-0.00689799 -0.00223133 0.000151712 -3.55726e-13 0.00028213
-0.00682937 -0.00206951 0.000128928 -3.55726e-13 0.000238382
-0.00687854 -0.00209212 0.000125838 -3.55726e-13 0.000252741
-0.00681048 -0.00200163 7.75388e-05 -3.55726e-13 0.000219199
-0.00699765 -0.00211704 3.74411e-05 -3.55726e-13 0.000296895
-0.00714819 -0.00204676 0.000114602 -3.77756e-13 0.000226294
-0.00718953 -0.0020245 -2.71288e-05 -3.55726e-13 0.000231943
-0.00717555 -0.00206424 0.000113947 -3.55726e-13 0.000253845
-0.00706257 -0.00236716 0.000116034 -4.44854e-13 0.000129333
-0.00704527 -0.00245584 7.6457e-05 -3.55726e-13 0.000167466
-0.00704601 -0.00241423 0.000139681 -3.6169e-13 0.000169276
-0.00708129 -0.00236811 0.000144136 -7.70768e-13 0.000125688
-0.0070596 -0.00233525 0.000139602 -7.10575e-13 0.00011901
-0.0070432 -0.00226676 0.000169367 -6.2609e-13 0.000172649
-0.00705952 -0.00227436 0.000127437 -1.02891e-12 0.000161603
-0.00711262 -0.0023189 0.000132135 -9.7994e-13 0.000149285
-0.0071474 -0.00234521 7.99742e-05 -3.9461e-13 0.000208409
-0.00707476 -0.00245613 -8.83047e-06 -3.55726e-13 0.000165536
-0.0072155 -0.00244921 5.54191e-05 -4.17132e-13 0.000240362
-0.00721621 -0.00223078 2.63521e-05 -4.01866e-13 0.000276747
-0.00725398 -0.00226502 -0.000137846 -5.67026e-13 0.000198384
-0.00723918 -0.00230933 -0.000118112 -4.03362e-13 0.000218791
-0.00708862 -0.00237134 -8.08496e-05 -3.55726e-13 0.000223693
-0.0071033 -0.00232811 -0.000128327 -3.56874e-13 0.000251359
-0.00716606 -0.00226808 -0.000219196 -5.23869e-13 0.000266731
-0.00728119 -0.00225964 -0.000201333 -7.5254e-13 0.000232238
-0.00780111 -0.00265828 -0.000112409 -4.10523e-13 0.000148517
-0.00782808 -0.00264451 -0.00011405 -5.02949e-13 0.000133822
-0.00780473 -0.00262599 -9.84356e-05 -9.52379e-13 0.000122275
-0.00782848 -0.00260411 -9.0359e-05 -1.54508e-12 0.000152341
-0.00789149 -0.00251961 -7.85516e-05 -3.55726e-13 0.000249284
-0.00782878 -0.00253372 -3.08853e-05 -3.55726e-13 0.00021977
-0.0077924 -0.00268153 2.55306e-06 -3.55726e-13 0.000266317
-0.00800401 -0.00266371 7.00296e-05 -7.38861e-13 0.000181275
-0.00797858 -0.00269629 8.62186e-05 -1.05712e-12 0.000177104
-0.00801443 -0.00261631 7.49002e-05 -5.5355e-13 0.000236677
-0.00780134 -0.00343349 9.3702e-05 -1.29444e-12 0.000236623
-0.00780735 -0.0033439 0.000122767 -6.51853e-13 0.000239913
-0.00783357 -0.00337953 0.000164369 -4.26332e-13 0.000275824
-0.00790951 -0.00327161 8.62319e-05 -3.55726e-13 0.000215262
-0.00796233 -0.00325411 0.000101627 -9.47061e-13 0.000201905
-0.0078467 -0.00326608 5.90361e-05 -3.55726e-13 0.000243704
-0.00801123 -0.0033597 2.94428e-05 -1.06594e-12 0.000221365
-0.00788978 -0.00344022 -3.54903e-05 -5.77293e-13 0.000232784
-0.00778799 -0.00337046 -1.57099e-05 -3.55726e-13 0.000174568
-0.00779152 -0.00344074 -1.3862e-05 -3.55726e-13 0.000177347
-0.00779375 -0.00340027 -9.06417e-05 -3.55726e-13 0.000152128
-0.00777581 -0.00339012 -8.01588e-05 -3.55726e-13 0.000138019
-0.00801068 -0.00331765 -6.92941e-05 -3.55726e-13 0.000245374
-0.00780537 -0.00329749 -7.30463e-05 -3.55726e-13 0.000210712
-0.00780792 -0.00305791 -5.23625e-05 -3.55726e-13 0.000329713
-0.00778573 -0.00314333 -4.03282e-05 -1.1084e-12 0.000282842
-0.00798784 -0.00319832 -3.23761e-05 -3.55726e-13 0.000238265
-0.00798969 -0.00318803 -5.01019e-05 -3.55726e-13 0.000248336
-0.00798705 -0.00321237 0.000117556 -6.03073e-13 0.000201143
-0.00796662 -0.00316906 0.0001311 -3.65762e-13 0.000215006
-0.00800624 -0.00304514 7.37328e-05 -3.55726e-13 0.000159929
-0.00802793 -0.00298788 0.0001418 -3.55726e-13 0.000139427
-0.00808482 -0.00298204 0.000163807 -3.55726e-13 0.00016519
-0.00808979 -0.00299505 8.41745e-05 -6.73016e-13 0.000145251
-0.00809335 -0.00304727 0.000100356 -3.55726e-13 0.000100233
-0.00810454 -0.00308825 8.64207e-05 -3.55726e-13 0.000141135
-0.00807849 -0.00308888 0.000159705 -3.55726e-13 0.000152225
-0.00805089 -0.00304594 0.000107229 -3.55726e-13 9.68784e-05
-0.00807974 -0.00303791 0.000120632 -3.55726e-13 9.3888e-05
-0.0080569 -0.00306097 0.000118577 -3.55726e-13 9.57949e-05
-0.00804775 -0.00312842 9.5327e-05 -3.55726e-13 0.000167319
-0.00819087 -0.00318254 1.65122e-05 -3.61389e-13 0.0001441
-0.00820027 -0.00320711 -2.61615e-05 -3.55726e-13 0.000146876
-0.00825094 -0.00317556 -8.9159e-06 -3.55726e-13 0.000143036
-0.00822611 -0.00316766 2.40126e-05 -3.55726e-13 0.000132046
-0.00825051 -0.00313113 0.000124967 -3.55726e-13 0.000217414
-0.00823468 -0.00313423 7.53621e-05 -3.55726e-13 0.000169618
-0.00820315 -0.00306754 -0.000123864 -5.34827e-13 0.000228931
-0.00824866 -0.00320092 -0.000150358 -3.55726e-13 0.00013194
-0.00823162 -0.00319381 -0.000125081 -3.55726e-13 0.000126264
-0.00814637 -0.00317623 -0.000167324 -3.55726e-13 0.000179003
-0.00818798 -0.00314867 -0.000108808 -4.25832e-13 0.000157716
-0.00818595 -0.00310389 -7.9278e-05 -3.55726e-13 0.000190154
-0.00825633 -0.00322807 -9.58813e-05 -3.55726e-13 0.000138239
-0.00823651 -0.00327587 -7.4248e-05 -3.55726e-13 0.000137299
-0.00825391 -0.00331796 -7.97208e-05 -3.79802e-13 0.000156719
-0.00825197 -0.00329774 -9.89628e-05 -3.55726e-13 0.000137517
-0.00819848 -0.00324026 -0.000173112 -3.55726e-13 0.000128404
-0.00820221 -0.00321847 -0.000166742 -3.55726e-13 0.000118347
-0.00821951 -0.00326577 -0.000158863 -3.55726e-13 0.000137452
-0.00810073 -0.00323972 -0.000100577 -3.55726e-13 0.000190797
-0.00809241 -0.00325581 -0.000143455 -3.55726e-13 0.00020345
-0.00819271 -0.00341175 -6.85258e-05 -6.91121e-13 0.000231924
-0.00821713 -0.00342269 -7.74292e-06 -4.01689e-13 0.000203265
-0.00810546 -0.00330928 -5.89583e-05 -3.55726e-13 0.000210972
-0.00824844 -0.00323218 6.00149e-06 -3.55726e-13 0.000148939
-0.00814202 -0.00325125 5.91161e-05 -3.55726e-13 0.000185258
-0.00814563 -0.00326579 4.81423e-05 -3.64371e-13 0.000178674
-0.00825885 -0.00332759 7.63785e-05 -5.08209e-13 0.000165932
-0.00814107 -0.00332989 7.42972e-05 -1.69262e-12 0.000189405
-0.00806752 -0.00336336 9.72868e-05 -8.82051e-13 0.000206709
-0.00808016 -0.00339501 9.12988e-05 -5.16271e-13 0.000209261
-0.00822278 -0.00337658 9.76535e-05 -7.52438e-13 0.000180573
-0.00832234 -0.00341981 0.000112759 -3.55726e-13 0.000118783
-0.00830004 -0.00342361 0.000109125 -3.55726e-13 0.000132807
-0.00836747 -0.00335414 6.54077e-05 -3.55726e-13 0.000106611
-0.00837694 -0.00341086 9.22131e-05 -3.55726e-13 0.000115617
-0.00834458 -0.00343209 9.53132e-05 -7.84727e-13 0.000114981
-0.00843183 -0.00339669 6.84979e-05 -3.55726e-13 0.000140229
